,Filename,Zero-Crossing Rate,Spectral Centroid,Spectral Rolloff,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,Category
256,dog_barking_80.wav,0.059481210082116785,896.9263402373455,1418.2050496122263,-319.13446044921875,133.81544494628906,-18.628246307373047,-37.069122314453125,-17.129127502441406,-14.935165405273438,-14.960953712463379,-11.814085006713867,-16.1024112701416,-6.132530212402344,13.779369354248047,4.533690452575684,-19.762893676757812,1.4107064008712769,20.91294288635254,-7.310492515563965,-15.512104034423828,-8.808710098266602,-8.737074851989746,3.4737014770507812,dog
257,dog_barking_81.wav,0.06441049727182539,985.0453884041145,1540.73486328125,-368.5260925292969,123.40171813964844,-38.370052337646484,-33.55851745605469,-10.231989860534668,-13.604445457458496,-16.975378036499023,-11.369954109191895,-14.195500373840332,4.935528755187988,15.549789428710938,4.297725677490234,-7.812844753265381,5.0302534103393555,10.392385482788086,-17.39316749572754,-13.871506690979004,-5.369985580444336,-5.103696823120117,8.68080997467041,dog
258,dog_barking_82.wav,0.06143747249119718,1012.5874916106187,1581.0223646566901,-336.7721862792969,150.33599853515625,-42.13249969482422,-26.883438110351562,-14.600892066955566,-12.100902557373047,-22.112518310546875,-10.679975509643555,-16.755203247070312,-4.794424057006836,3.9416861534118652,10.563689231872559,-15.919626235961914,-3.7770133018493652,27.44241714477539,-18.04982566833496,-14.344562530517578,-4.192491054534912,-7.863956928253174,2.8941776752471924,dog
259,dog_barking_83.wav,0.060304785976890755,989.563553101434,1520.4431870404412,-396.4712219238281,124.43201446533203,-44.25157928466797,-26.856616973876953,-9.994811058044434,-9.143415451049805,-9.398036003112793,-10.04001235961914,-15.685306549072266,0.7929704189300537,10.196737289428711,13.181636810302734,0.250570148229599,7.8120951652526855,14.87463092803955,-24.372312545776367,-21.74913787841797,-1.7906984090805054,-5.4979753494262695,-1.9597746133804321,dog
260,dog_barking_84.wav,0.07011912128712872,1115.6388226656434,1757.0880549969058,-340.9632568359375,120.49514770507812,-52.4434700012207,-34.39824295043945,-4.904235363006592,-15.391379356384277,-17.97127914428711,-5.40271520614624,-11.671735763549805,10.855008125305176,14.239279747009277,3.848388671875,4.0565266609191895,8.9462308883667,-9.775646209716797,-27.138635635375977,-6.1547532081604,-3.3621747493743896,-1.6670798063278198,2.8025705814361572,dog
261,dog_barking_85.wav,0.05010801373106061,782.535104502684,1290.6327681107955,-245.8750762939453,173.5487060546875,-11.058370590209961,-23.049299240112305,-17.630638122558594,-15.926054954528809,-7.51383113861084,-19.936918258666992,-20.368562698364258,-11.325210571289062,8.410210609436035,19.293987274169922,-22.706222534179688,-16.74567985534668,21.990713119506836,-7.759941101074219,-15.000458717346191,-0.6645263433456421,-22.39116668701172,-14.408940315246582,dog
262,dog_barking_86.wav,0.07114374069940477,1011.7055063723344,1390.301513671875,-233.74835205078125,191.9859161376953,-39.23500442504883,-56.354759216308594,-28.42641830444336,-9.446760177612305,-19.63747215270996,11.59489631652832,-29.32857322692871,-9.638404846191406,10.407206535339355,-4.246645927429199,-9.292338371276855,2.0020482540130615,26.234310150146484,-9.135437965393066,0.04493865370750427,2.9216530323028564,-18.24860191345215,-4.808977127075195,dog
263,dog_barking_87.wav,0.06954183923192771,1077.654955448585,1674.7902743787652,-249.04803466796875,188.88720703125,-57.95826721191406,-20.42449378967285,-7.054542064666748,-10.076411247253418,-20.805179595947266,1.6771234273910522,-24.607500076293945,13.690784454345703,8.016619682312012,-5.288361549377441,9.15804386138916,1.5201900005340576,-5.198278427124023,-21.074684143066406,-0.7389621734619141,-10.230823516845703,-4.4060540199279785,3.170320749282837,dog
264,dog_barking_88.wav,0.07497395833333333,1178.5035020396595,1821.2783203125,-233.46713256835938,179.68841552734375,-66.68687438964844,-27.232769012451172,-8.134148597717285,-13.950126647949219,-27.531503677368164,1.0141565799713135,-35.279441833496094,8.82764720916748,6.951653003692627,-9.134787559509277,6.030218124389648,0.919093132019043,-12.010562896728516,-21.60694694519043,6.682038307189941,-16.7036190032959,-6.584824562072754,-1.0044400691986084,dog
265,dog_barking_89.wav,0.061282835144927536,1095.2333483301757,1721.5639860733695,-243.57501220703125,107.4091567993164,-33.99876022338867,3.548663854598999,-38.46535110473633,-18.62051773071289,-33.18621063232422,3.7784104347229004,3.0547332763671875,-12.42121410369873,-9.111872673034668,-3.935276985168457,3.6103105545043945,-6.754882335662842,-10.975896835327148,-10.273828506469727,14.298933029174805,11.88709831237793,27.790178298950195,35.3149299621582,dog
266,dog_barking_9.wav,0.0740709806743421,1319.4411852896214,2208.7116442228617,-257.7168273925781,128.4841766357422,-50.80630111694336,-12.539685249328613,-26.03887367248535,10.004655838012695,-5.1447062492370605,16.65045928955078,12.461441993713379,8.997411727905273,6.670148849487305,11.865975379943848,0.3008268177509308,-13.830238342285156,2.1107711791992188,-5.674554824829102,0.17548537254333496,-4.114823818206787,4.264280796051025,1.3335515260696411,dog
267,dog_barking_90.wav,0.0838839623235887,1293.6416587716544,2093.71328046245,-370.7041015625,108.41324615478516,-12.429678916931152,-16.160139083862305,-29.622873306274414,-23.495357513427734,-15.003453254699707,-8.728018760681152,-18.820085525512695,0.37323668599128723,2.3233296871185303,-7.716557502746582,1.1357887983322144,6.5594706535339355,13.310430526733398,2.374305486679077,-2.969703435897827,-2.8842363357543945,-1.6557574272155762,-3.558786630630493,dog
268,dog_barking_91.wav,0.08939796905222437,1411.7459108381383,2301.2621645309478,-325.4643249511719,104.33721160888672,-21.774744033813477,-17.39486312866211,-31.324377059936523,-16.87397575378418,-17.85311508178711,-8.034228324890137,-14.281469345092773,0.4639771580696106,-0.2845246493816376,-6.757990837097168,1.1629905700683594,-0.4437437653541565,8.977352142333984,1.3184400796890259,-0.31731727719306946,-1.4981939792633057,-3.6950130462646484,-5.202813148498535,dog
269,dog_barking_92.wav,0.08904465316991786,1437.5899555037756,2428.122894475103,-459.53424072265625,75.9255142211914,-29.54286766052246,-16.27493667602539,-16.07209587097168,-8.857989311218262,-16.441001892089844,-13.604413986206055,-11.402584075927734,-4.883716106414795,-2.570751190185547,-3.7418088912963867,-1.5221714973449707,-6.409299850463867,-9.344100952148438,-9.041051864624023,-4.278232097625732,-8.68301010131836,-6.078910827636719,-1.8898483514785767,dog
270,dog_barking_93.wav,0.07833839699074074,1310.9203587587895,2158.876410590278,-439.4276123046875,70.21642303466797,-17.141056060791016,-15.303253173828125,-15.2850980758667,-9.104881286621094,-13.203655242919922,-11.865967750549316,-10.601689338684082,-5.277803897857666,-3.676063299179077,-5.141013145446777,-1.639259934425354,-3.8280386924743652,-8.34625244140625,-9.090093612670898,-5.825552940368652,-9.533790588378906,-6.713953018188477,-3.1067891120910645,dog
271,dog_barking_94.wav,0.14397961580300633,1863.10472664227,2620.5090486550635,-223.31541442871094,107.81221771240234,-81.94679260253906,14.20109748840332,11.302664756774902,18.691110610961914,-39.07645034790039,-15.002830505371094,21.50699234008789,17.30645751953125,2.2224719524383545,-4.229851245880127,-1.1581932306289673,-15.629666328430176,15.296197891235352,3.3643219470977783,-3.4669134616851807,17.480215072631836,-4.58815860748291,-15.118916511535645,dog
272,dog_barking_95.wav,0.07570529513888889,1393.2257271488254,2460.7666015625,-371.1639709472656,107.48350524902344,-21.71601104736328,-15.134194374084473,-26.02983856201172,6.3247504234313965,-12.338281631469727,4.82143497467041,-8.346606254577637,-11.334879875183105,0.11466149240732193,4.567220211029053,5.432258129119873,-0.3390452563762665,12.785054206848145,-5.688891410827637,-5.354804039001465,-4.41377592086792,-2.145662307739258,0.37347009778022766,dog
273,dog_barking_96.wav,0.04060554504394531,884.6972944065195,1545.4278945922852,-390.1837158203125,90.93974304199219,16.376787185668945,-12.093524932861328,-3.6076102256774902,11.297048568725586,3.096842050552368,0.1205364465713501,2.1431188583374023,7.636178016662598,8.617130279541016,7.827944755554199,11.206436157226562,8.572786331176758,5.987659454345703,-0.409426212310791,-2.4114551544189453,0.39820945262908936,1.3056981563568115,1.1463381052017212,dog
274,dog_barking_97.wav,0.06307627284896603,1072.0156532047997,1790.1820849104506,-347.80780029296875,136.4226531982422,-7.555305004119873,-36.29052734375,-33.055179595947266,-18.254056930541992,-29.193613052368164,-20.707740783691406,-4.34063720703125,-5.515821933746338,-1.402583360671997,-3.439908981323242,-12.40595817565918,-10.458590507507324,-2.359511375427246,0.041268240660429,-1.5443354845046997,-6.428744792938232,-3.1974732875823975,-6.701655864715576,dog
275,dog_barking_98.wav,0.06301223466981132,1227.0392704357125,2381.6128943101417,-203.2616729736328,141.966064453125,-22.085859298706055,28.579675674438477,-6.158694267272949,8.709474563598633,-8.425604820251465,9.603788375854492,-8.729209899902344,10.698814392089844,14.358057975769043,-5.103774547576904,14.341581344604492,1.3292944431304932,10.138788223266602,9.931854248046875,6.882197856903076,4.2166900634765625,5.131713390350342,0.11723335087299347,dog
276,dog_barking_99.wav,0.049368030699339205,1018.3650980878907,1682.3882115569934,-192.05010986328125,162.07537841796875,-20.333515167236328,2.5726053714752197,-20.102869033813477,10.281310081481934,-16.8460636138916,3.815861463546753,-0.8216286301612854,-2.5508899688720703,3.0287668704986572,0.9606412053108215,7.978470802307129,-2.0124971866607666,7.214723110198975,9.192076683044434,15.213797569274902,3.325056791305542,3.5534958839416504,5.911901950836182,dog
